Forcing,IncreaseSA2015,IncreaseWorld2015,LUCTaxNone,LUCTaxUnifiedTax,LUCFragmentedTax,IncreaseSA2005,IncreaseWorld2005
4.57997,-47.2161667382195,-4.56774308476798,FALSE,TRUE,FALSE,-28.4602827682003,10.1233507342359
4.47832,-47.2539502339444,-4.56775567109983,FALSE,TRUE,FALSE,-28.5114920198434,10.1233362103309
4.57776,-47.2457943400469,-4.5688016546171,FALSE,TRUE,FALSE,-28.4952286374056,10.1246895527301
4.50937,-47.263818715807,-4.56894312419674,FALSE,TRUE,FALSE,-28.5196615251854,10.1245165858433
4.38788,-47.27351894068,-4.5703843708685,FALSE,TRUE,FALSE,-28.5328095260516,10.1228534313294
3.9371,-49.3623950238812,-4.57107996535057,FALSE,TRUE,FALSE,-31.8556177615495,9.79321150484568
4.53557,-47.3349970124018,-4.57148395946906,FALSE,TRUE,FALSE,-28.639260406869,10.1146371772489
4.55859,-47.2241622833739,-4.57174195469322,FALSE,TRUE,FALSE,-28.4659078420839,10.1212965362042
4.45653,-47.2612305972638,-4.57189515412636,FALSE,TRUE,FALSE,-28.5161514440174,10.1211197487352
4.08198,-49.2974968498649,-4.57639826119524,FALSE,TRUE,FALSE,-31.7682812963899,9.78709468896554
4.23436,-49.6577832236789,-4.58246890672354,FALSE,TRUE,FALSE,-32.2999297991799,9.75133290274028
4.4077,-49.9190432796065,-4.58501752779722,FALSE,TRUE,FALSE,-32.6598384676241,9.7299427950224
5.03601,-49.3370199276721,-4.58888240638862,FALSE,TRUE,FALSE,-31.389896205665,10.0557788451436
4.01853,-47.2826479451036,-4.59073147096416,FALSE,TRUE,FALSE,-29.056845072169,9.77060399453121
4.17958,-49.6560034572361,-4.59212717229689,FALSE,TRUE,FALSE,-32.2666544075538,9.75521235444205
4.91176,-49.3590852363899,-4.59432425806359,FALSE,TRUE,FALSE,-31.414937335537,10.0520118002949
4.93883,-49.4655250508184,-4.59562428372118,FALSE,TRUE,FALSE,-31.563923667622,10.0480021564366
4.9153,-49.3545501341109,-4.5973962728345,FALSE,TRUE,FALSE,-31.4136364057397,10.0459581845506
4.12783,-49.7087452712471,-4.59754778098791,FALSE,TRUE,FALSE,-32.36846341607,9.73398885149283
4.43807,-47.356976152005,-4.59803559070436,FALSE,TRUE,FALSE,-28.6994710864385,10.0701153455001
4.93678,-49.4022638748089,-4.59924730928744,FALSE,TRUE,FALSE,-31.4962386316475,10.0339656734337
4.89684,-49.3642376182861,-4.60016270073911,FALSE,TRUE,FALSE,-31.4219154171311,10.0452770609072
4.81751,-49.3709690666281,-4.60193180550751,FALSE,TRUE,FALSE,-31.435871668304,10.0407264925487
4.8513,-49.3641859649412,-4.60445936527955,FALSE,TRUE,FALSE,-31.4266876630043,10.0377992507384
4.83414,-49.3651270225028,-4.60454310078153,FALSE,TRUE,FALSE,-31.4231227923491,10.0402172992722
4.83704,-49.4193983316599,-4.604687482473,FALSE,TRUE,FALSE,-31.5194367988617,10.0276910496736
4.79873,-49.3808559654828,-4.60475681010995,FALSE,TRUE,FALSE,-31.4444223246225,10.039977680396
4.08437,-49.7075505249799,-4.60732116792859,FALSE,TRUE,FALSE,-32.3360063778687,9.73773350109751
4.123,-49.6879467077544,-4.60754590407236,FALSE,TRUE,FALSE,-32.3096312997996,9.73747137920164
4.98414,-49.4296577881744,-4.60878884023536,FALSE,TRUE,FALSE,-31.5325114672269,10.0279943877576
4.75125,-49.3832971155923,-4.60983931348322,FALSE,TRUE,FALSE,-31.4525688486372,10.0315935344494
4.07031,-49.742573197629,-4.61228748986665,FALSE,TRUE,FALSE,-32.4139679818214,9.71703331774111
4.84722,-49.4292011511128,-4.61239036981804,FALSE,TRUE,FALSE,-31.5327087366195,10.0188066413455
4.32878,-49.9911002118942,-4.61264629897341,FALSE,TRUE,FALSE,-32.756728099483,9.69816892259579
4.73506,-49.3923477290557,-4.61274010521341,FALSE,TRUE,FALSE,-31.4599889073606,10.0307619208065
4.88218,-49.4480815086634,-4.61355621787328,FALSE,TRUE,FALSE,-31.5574554524984,10.0224955059046
4.74686,-49.4517739550746,-4.61918500255119,FALSE,TRUE,FALSE,-31.5632698267874,10.0109698018675
4.89569,-49.4480860751443,-4.62103132312782,FALSE,TRUE,FALSE,-31.5574616350842,10.0138734239644
4.23237,-50.0201121447886,-4.62119204029914,FALSE,TRUE,FALSE,-32.7957383016719,9.68834107708854
4.0271,-49.7417742860456,-4.62214558297661,FALSE,TRUE,FALSE,-32.3820514930206,9.72067621588306
4.78815,-49.4439848342994,-4.62244895112668,FALSE,TRUE,FALSE,-31.552727117138,10.0071939114735
4.7928,-49.4760716323233,-4.62891126109375,FALSE,TRUE,FALSE,-31.5953514481927,10.0047843919692
4.6867,-49.4696976833751,-4.6300231344184,FALSE,TRUE,FALSE,-31.587539481038,9.99845794959434
4.83776,-49.4566345926401,-4.63004951901584,FALSE,TRUE,FALSE,-31.5690410618688,10.0034537534609
4.73313,-49.4883712572011,-4.63936709025769,FALSE,TRUE,FALSE,-31.6120095182012,9.99270650013816
4.66575,-47.9300129385249,-4.64609627994532,FALSE,TRUE,FALSE,-29.5029730324911,9.97993069064984
4.5422,-47.9380693949745,-4.64708742582316,FALSE,TRUE,FALSE,-29.5138805871044,9.97878751611062
4.73525,-47.9166143335232,-4.64716752231961,FALSE,TRUE,FALSE,-29.4848327971763,9.97869513387156
4.61212,-47.9226444643051,-4.64804004702404,FALSE,TRUE,FALSE,-29.4929969300356,9.97768877542397
4.67282,-47.9506299739638,-4.65124671942092,FALSE,TRUE,FALSE,-29.5300525736532,9.97900406839026
4.83098,-47.864221745445,-4.65148776956413,FALSE,TRUE,FALSE,-29.3953661561801,9.98356417899206
4.67376,-47.8967108736176,-4.65270910483352,FALSE,TRUE,FALSE,-29.4393664418145,9.98214366013515
4.72096,-47.9493028293535,-4.65305951268011,FALSE,TRUE,FALSE,-29.5282500417662,9.97693084385175
4.61895,-47.8953908542459,-4.65394919149576,FALSE,TRUE,FALSE,-29.4375767759848,9.98072495318081
4.55138,-47.9056247274996,-4.65420580224984,FALSE,TRUE,FALSE,-29.4514379863926,9.98041723467815
4.59216,-47.9607390891856,-4.65499298936082,FALSE,TRUE,FALSE,-29.5437336622969,9.97470069540528
4.78928,-47.9392196783154,-4.65552876986358,FALSE,TRUE,FALSE,-29.5145984033181,9.9740827049905
4.81151,-47.8705359104828,-4.65576970256031,FALSE,TRUE,FALSE,-29.3989340845482,9.98113347224738
4.66311,-47.9456175693172,-4.65598839777921,FALSE,TRUE,FALSE,-29.5232605461797,9.97355255198053
4.65056,-47.9012881747195,-4.65635799660562,FALSE,TRUE,FALSE,-29.440586034316,9.98044797082456
4.71629,-47.8933666976814,-4.65668982345614,FALSE,TRUE,FALSE,-29.4298547536949,9.98007209770234
4.69176,-47.8824156434963,-4.65815619872068,FALSE,TRUE,FALSE,-29.4150232929871,9.97838060978339
4.59591,-47.9029326602083,-4.65834090827508,FALSE,TRUE,FALSE,-29.4428103281039,9.9781675442828
4.52937,-47.9146007549562,-4.65898268295864,FALSE,TRUE,FALSE,-29.4586158056282,9.97742035225637
4.73691,-47.9725653333533,-4.78776219434859,FALSE,TRUE,FALSE,-29.5420899533437,9.82637298016124
4.66625,-47.3417428273972,-4.83249671041345,FALSE,TRUE,FALSE,-28.6252803473069,9.82039350846308
4.54214,-48.0684042241763,-4.90817967808005,FALSE,TRUE,FALSE,-29.6895078219396,9.68264748339618
4.46233,-47.5621914685394,-4.9527503844654,FALSE,TRUE,FALSE,-28.9480397309092,9.66938961452757
5.46488,-3.55638647221039,-6.98513055573214,FALSE,TRUE,FALSE,49.2356676571139,6.41128264584829
5.42362,-3.38464608863249,-6.99345270664534,FALSE,TRUE,FALSE,49.5126805399542,6.40430160973505
5.44344,-3.60635897957631,-6.99996516727834,FALSE,TRUE,FALSE,49.1583408105923,6.39431148788596
5.26763,0.668276999302433,-7.00081857074198,FALSE,TRUE,FALSE,55.7728602273214,6.39333517347814
5.40283,-3.42294866232008,-7.00339100837723,FALSE,TRUE,FALSE,49.4534071405226,6.39293167841578
5.23142,0.608274152749887,-7.01242859639236,FALSE,TRUE,FALSE,55.6800125566562,6.38005302054507
5.22762,0.719934032501465,-7.01683541446124,FALSE,TRUE,FALSE,55.8645361359574,6.37755058233645
5.35036,-4.05071741111456,-7.02296031672528,FALSE,TRUE,FALSE,48.4707460100245,6.3680044752341
5.19199,0.672099989010165,-7.02392767473247,FALSE,TRUE,FALSE,55.7905127455343,6.36943666968238
5.32862,-4.07923938946363,-7.02794058128937,FALSE,TRUE,FALSE,48.4266114496723,6.36230693092374
5.31095,-3.90300618851814,-7.0410168142074,FALSE,TRUE,FALSE,48.7105160300569,6.34988581005089
5.12424,0.281931645929014,-7.04112281139423,FALSE,TRUE,FALSE,55.1750341541591,6.34722613769174
5.16022,0.284133041872162,-7.04293443046978,FALSE,TRUE,FALSE,55.1784405673091,6.3451536012183
5.29027,-3.9331830249508,-7.04579384419266,FALSE,TRUE,FALSE,48.6638172443815,6.34442064061774
5.27221,-4.2866610300285,-7.0521129970585,FALSE,TRUE,FALSE,48.1056151455702,6.33464713601572
5.25069,-4.31200890187645,-7.05556725886671,FALSE,TRUE,FALSE,48.0663921679469,6.3306953763541
5.08992,0.132296440166833,-7.05718975646104,FALSE,TRUE,FALSE,54.9434542750851,6.32883919957876
5.12301,0.327116728528712,-7.05924143870516,FALSE,TRUE,FALSE,55.2566496489574,6.32903589681126
5.23598,-4.11590376247675,-7.06294425926594,FALSE,TRUE,FALSE,48.3810516880682,6.32478906562589
5.05237,0.0936112788765653,-7.06305462271746,FALSE,TRUE,FALSE,54.8835933437712,6.32212964970103
5.08654,0.273224541483606,-7.06828353111026,FALSE,TRUE,FALSE,55.1732512550265,6.31869127532542
5.05536,0.185965612906184,-7.07035699272848,FALSE,TRUE,FALSE,55.0382130650997,6.31630851590843
5.2137,-4.1580978082181,-7.07142559114264,FALSE,TRUE,FALSE,48.3157562206471,6.31508598416287
5.01838,0.127697870816916,-7.08081526392428,FALSE,TRUE,FALSE,54.9480434833864,6.30434371381715
4.9794,-0.970965891048939,-7.15830435552184,FALSE,TRUE,FALSE,53.1952311768552,6.20364212056809
4.94122,-1.00167255997901,-7.16244940122701,FALSE,TRUE,FALSE,53.1477287924511,6.19890051231127
5.04457,-0.931672838931459,-7.16451329622676,FALSE,TRUE,FALSE,53.2560175796421,6.19655102469551
5.00653,-0.965776545413649,-7.16828286872484,FALSE,TRUE,FALSE,53.2032600698512,6.192238927971
5.13844,-0.843027784864727,-7.17202558407192,FALSE,TRUE,FALSE,53.3931490761931,6.18795755373105
5.10044,-0.881406284746759,-7.1775993842389,FALSE,TRUE,FALSE,53.3337785768503,6.1815815613724
5.02018,-1.25826387198855,-7.19018701879064,FALSE,TRUE,FALSE,52.7535917424608,6.17330214970739
4.41652,-2.34760524031806,-7.19165570413921,FALSE,TRUE,FALSE,49.9580748706042,5.81946824548203
4.98178,-1.2979190678881,-7.19568828665215,FALSE,TRUE,FALSE,52.6922451038211,6.16700876589263
4.47143,-2.36478795565225,-7.19682793755529,FALSE,TRUE,FALSE,49.9316893337546,5.81357032794132
5.08338,-1.23360353255821,-7.19892928332483,FALSE,TRUE,FALSE,52.7917803624676,6.16332411455559
4.45359,-2.32689534110451,-7.20272652162256,FALSE,TRUE,FALSE,49.9898776402594,5.8068453716659
5.04528,-1.27328231855094,-7.20282081693761,FALSE,TRUE,FALSE,52.7303972142382,6.15887224626306
4.5084,-2.32578988069154,-7.20541868909399,FALSE,TRUE,FALSE,49.9915759989976,5.80377520917642
5.17886,-1.16250748239645,-7.20955553653817,FALSE,TRUE,FALSE,52.9017660708612,6.15116780692574
4.55016,-2.38764207977636,-7.21368819634537,FALSE,TRUE,FALSE,49.8965938250091,5.79434637104864
5.14124,-1.20662262599049,-7.21570717717919,FALSE,TRUE,FALSE,52.8335198700099,6.14413040300178
5.32328,-5.83216439193624,-7.21848136661668,FALSE,TRUE,FALSE,45.6750899399219,6.134815764351
4.58701,-2.36101657054196,-7.21957230107066,FALSE,TRUE,FALSE,49.9374807908414,5.78763735329279
5.22169,-6.0792123564444,-7.22780342178032,FALSE,TRUE,FALSE,45.2929134332961,6.12415206082564
5.30074,-5.87653251203909,-7.22787881737658,FALSE,TRUE,FALSE,45.6064536604034,6.12406581414811
5.15109,-6.16967381150898,-7.22911145447502,FALSE,TRUE,FALSE,45.1529709562859,6.12264433455591
5.1989,-6.12003835081526,-7.23690210841053,FALSE,TRUE,FALSE,45.229756726301,6.11374387346873
5.12813,-6.20674702755749,-7.23754278909901,FALSE,TRUE,FALSE,45.095619696081,6.11299954684723
4.62095,-8.00025136067224,-7.27433319588423,FALSE,TRUE,FALSE,41.277694504929,5.72519990917341
5.19183,-6.68240013137007,-7.27436851995784,FALSE,TRUE,FALSE,44.3624460303085,6.07699953178647
4.5978,-8.0020173137176,-7.27558063516931,FALSE,TRUE,FALSE,41.2749826521409,5.72377758704475
5.26084,-6.61615535280716,-7.27668646898761,FALSE,TRUE,FALSE,44.464963702915,6.07437081649552
5.36371,-6.42592570632822,-7.2778323655492,FALSE,TRUE,FALSE,44.7592492838698,6.07305992442143
5.16924,-6.71196231970285,-7.2817418304572,FALSE,TRUE,FALSE,44.3167132872489,6.06856455386393
5.23844,-6.65097391043239,-7.28496725072222,FALSE,TRUE,FALSE,44.4110993360909,6.06489770041588
4.6805,-8.00145837049011,-7.28661904698869,FALSE,TRUE,FALSE,41.2758417167047,5.71119109173954
5.34191,-6.46836336712082,-7.2874839674568,FALSE,TRUE,FALSE,44.6935981517152,6.06201860632425
4.65761,-8.00665192636294,-7.2888017974291,FALSE,TRUE,FALSE,41.2678663296557,5.7087023339514
4.76655,-7.98795152137609,-7.31549728474855,FALSE,TRUE,FALSE,41.2965829635842,5.67826430801226
4.74392,-8.00099575817156,-7.31946234958721,FALSE,TRUE,FALSE,41.276552118669,5.67374337274377
5.32469,-2.00466622724837,-7.45535554222316,FALSE,TRUE,FALSE,51.6215013805987,5.86592838380686
5.26027,-2.39013507872787,-7.4665536127782,FALSE,TRUE,FALSE,51.0138187662747,5.85061959166791
5.22128,-2.30404189300215,-7.46919052147899,FALSE,TRUE,FALSE,51.1582978159916,5.85010193667239
5.18807,-2.51019758521479,-7.47016557920084,FALSE,TRUE,FALSE,50.8280110137306,5.84647469959214
5.36612,-2.1921140673557,-7.47362346205325,FALSE,TRUE,FALSE,51.3201803122864,5.84253226805249
5.1518,-2.58126048340647,-7.48293157986918,FALSE,TRUE,FALSE,50.7180684830696,5.83187145108084
5.28938,-2.14742736521136,-7.48325282085903,FALSE,TRUE,FALSE,51.4006168012682,5.83401544795334
5.18565,-2.39036318356486,-7.48585466208994,FALSE,TRUE,FALSE,51.0247387660619,5.83103908623051
5.15095,-2.48579461395251,-7.48659731506665,FALSE,TRUE,FALSE,50.8770556678404,5.83018022872996
5.22391,-2.50970484949454,-7.49038988601552,FALSE,TRUE,FALSE,50.8288304179449,5.82335286391232
5.11505,-2.52933069302425,-7.49415723606581,FALSE,TRUE,FALSE,50.8096952725045,5.82153210014929
5.32883,-2.33751783177097,-7.5033313387013,FALSE,TRUE,FALSE,51.0952237697786,5.80854891097758
5.56287,-6.65847756091995,-7.52079209057534,FALSE,TRUE,FALSE,44.4101962885873,5.78857525305643
5.52205,-6.53365421403398,-7.52606531106222,FALSE,TRUE,FALSE,44.6141069276797,5.78504033925484
5.45105,-7.19824528550461,-7.53601245449518,FALSE,TRUE,FALSE,43.5751128121164,5.77116441390338
5.54051,-6.69460337372983,-7.53713999846233,FALSE,TRUE,FALSE,44.3543054526266,5.76987459673781
5.37354,-7.38547213567337,-7.54018246171859,FALSE,TRUE,FALSE,43.2853968594526,5.76638117915789
5.41054,-7.0495892795813,-7.54236892589593,FALSE,TRUE,FALSE,43.8158357627017,5.76638991025925
5.50014,-6.56953193083489,-7.54351918368287,FALSE,TRUE,FALSE,44.5585957816074,5.76507407929779
5.33511,-7.25705442073102,-7.55584359870441,FALSE,TRUE,FALSE,43.4948119360358,5.75096633685193
5.35137,-7.44593447217011,-7.55643389734294,FALSE,TRUE,FALSE,43.1918546249915,5.74779088144027
5.42928,-7.2641740198506,-7.5570673789918,FALSE,TRUE,FALSE,43.4731133887175,5.74707931937337
5.38946,-7.10188864924511,-7.55807041201676,FALSE,TRUE,FALSE,43.7349165123211,5.74842828303677
5.31365,-7.29919790471904,-7.56663272012943,FALSE,TRUE,FALSE,43.4296062077573,5.73862418283119
4.20112,2.84583251292274,-7.60930488183317,FALSE,TRUE,FALSE,59.1423829883275,5.6972119705697
5.21561,-3.66945451068667,-7.62746854161075,FALSE,TRUE,FALSE,48.9947035766136,5.6570315921615
4.05606,2.74915910670193,-7.63001301788299,FALSE,TRUE,FALSE,59.0047707672037,5.67604368251538
4.17856,2.74906511295352,-7.6310247326063,FALSE,TRUE,FALSE,59.0046253114691,5.67488622853289
5.17726,-3.71098604458475,-7.63317285263094,FALSE,TRUE,FALSE,48.9304666458375,5.65050691907789
5.124,-3.83632436461428,-7.63694575779577,FALSE,TRUE,FALSE,48.7366055424385,5.64619141582275
5.06079,-3.91811214280029,-7.64101889047357,FALSE,TRUE,FALSE,48.610050957142,5.64152379973079
5.0856,-3.87179210468502,-7.64137174421689,FALSE,TRUE,FALSE,48.6817474972407,5.64112890882268
5.0223,-3.94911017432601,-7.64576206103716,FALSE,TRUE,FALSE,48.5621062388674,5.63609849338851
4.07804,2.65481743908879,-7.65091710668331,FALSE,TRUE,FALSE,58.846808600004,5.6496065689118
3.97237,2.43074261731445,-7.6773709087777,FALSE,TRUE,FALSE,58.500077962179,5.61934277314945
5.09736,-4.21655704146697,-7.68441930084409,FALSE,TRUE,FALSE,48.1508729328516,5.59790168278318
5.16268,-4.17816828382823,-7.68559868403431,FALSE,TRUE,FALSE,48.2102602658434,5.59657808764275
5.25504,-4.0826066668083,-7.68758084889923,FALSE,TRUE,FALSE,48.3580680448879,5.59431072931126
5.05904,-4.27205514146836,-7.6900059525278,FALSE,TRUE,FALSE,48.0650325025292,5.59151122636441
5.12439,-4.23540852978788,-7.69318439526393,FALSE,TRUE,FALSE,48.1217252044757,5.58790094586651
4.48517,-5.2858533285117,-7.69337267907672,FALSE,TRUE,FALSE,45.4274546999132,5.23978941972522
5.21716,-4.13801195226845,-7.69613501088176,FALSE,TRUE,FALSE,48.2723711673489,5.58452579629013
4.52233,-5.24546319846994,-7.70053408177691,FALSE,TRUE,FALSE,45.4894711358248,5.23162462664381
4.53792,-5.32740167540304,-7.70321540211981,FALSE,TRUE,FALSE,45.3636609139337,5.22856977871028
5.40167,-8.89383768677325,-7.70610312357956,FALSE,TRUE,FALSE,40.9141366210573,5.56708822501391
4.57508,-5.27088865766044,-7.70701666714313,FALSE,TRUE,FALSE,45.450433003152,5.2242359150389
5.37875,-8.93169682132696,-7.71435886368775,FALSE,TRUE,FALSE,40.8555797998346,5.55764519060036
4.09538,2.23115579752511,-7.72179154154794,FALSE,TRUE,FALSE,58.191239759033,5.56852448423217
5.30259,-9.16102623313379,-7.72500521480307,FALSE,TRUE,FALSE,40.5008754061244,5.54546774089347
4.61273,-5.38623178811148,-7.72636846496492,FALSE,TRUE,FALSE,45.2733310750297,5.20217271948658
4.64969,-5.3497460711033,-7.72936081193394,FALSE,TRUE,FALSE,45.3293525373033,5.19876111210282
5.27913,-9.19214803753422,-7.73187656000055,FALSE,TRUE,FALSE,40.4527392308557,5.53760819731327
5.23424,-9.27514603046789,-7.73450619480089,FALSE,TRUE,FALSE,40.3243157704165,5.53459168369375
5.21062,-9.3029129304569,-7.74078735209215,FALSE,TRUE,FALSE,40.2813686498476,5.52740720613127
4.22294,-0.671296996158683,-7.74099007919111,FALSE,TRUE,FALSE,53.6193832236479,5.51720291666812
3.95324,2.03231564358277,-7.76545941324506,FALSE,TRUE,FALSE,57.8954523891247,5.5210859991751
5.44196,-9.52506762506387,-7.78170050901846,FALSE,TRUE,FALSE,39.9400641238294,5.48664915216096
5.41959,-9.55981522509554,-7.78971146428733,FALSE,TRUE,FALSE,39.8863190560085,5.47748558232195
5.34104,-9.7311975055103,-7.79007123532854,FALSE,TRUE,FALSE,39.6212373733658,5.47707404749851
5.26989,-9.80065366286102,-7.79098560918789,FALSE,TRUE,FALSE,39.513797845051,5.47600266567297
4.10507,1.47605315025409,-7.79909752546896,FALSE,TRUE,FALSE,56.995202401346,5.47020376874597
5.24724,-9.83405031062934,-7.79933154125628,FALSE,TRUE,FALSE,39.462142335841,5.46645592494585
5.31856,-9.77061416890802,-7.7995484196398,FALSE,TRUE,FALSE,39.5602705369324,5.46623328788885
4.69187,-11.0560299520633,-7.80171231048705,FALSE,TRUE,FALSE,36.5677211857364,5.11627022802305
4.66842,-11.0742395245558,-7.80709093873399,FALSE,TRUE,FALSE,36.5397615633164,5.11013799547915
4.74962,-11.0956937338649,-7.82190730548371,FALSE,TRUE,FALSE,36.5068209657589,5.09324784642725
3.96327,1.3666509025355,-7.82259957796986,FALSE,TRUE,FALSE,56.8376809362041,5.44581235328375
4.0857,1.35614988614002,-7.82577467137617,FALSE,TRUE,FALSE,56.8214334322738,5.44218022326063
4.15387,1.40386476189984,-7.82587203949794,FALSE,TRUE,FALSE,56.8952890823214,5.44207810921418
4.72631,-11.1069388551302,-7.82592595656202,FALSE,TRUE,FALSE,36.4895548082491,5.08866613854596
3.98157,1.33973161669078,-7.82777531944062,FALSE,TRUE,FALSE,56.784297206583,5.43739874523045
4.07531,1.73410787073797,-7.83354204485438,FALSE,TRUE,FALSE,57.4339745631802,5.4431959464964
3.90278,1.62533087857333,-7.84357683175123,FALSE,TRUE,FALSE,57.2537569592605,5.42919322741525
4.83164,-11.070603852296,-7.84615438291919,FALSE,TRUE,FALSE,36.5453448586413,5.06560348924877
4.8086,-11.0887875995645,-7.85165712751074,FALSE,TRUE,FALSE,36.5174248889896,5.05932975018246
4.17338,1.13417853578916,-7.88632103438325,FALSE,TRUE,FALSE,56.4663420116194,5.37044033329082
4.03067,1.12400593313163,-7.88666571205105,FALSE,TRUE,FALSE,56.462282589473,5.37253352754331
4.02535,1.41910755297776,-7.89156740548089,FALSE,TRUE,FALSE,56.9346495827612,5.3742908419179
3.88537,1.29539994663597,-7.91936338908297,FALSE,TRUE,FALSE,56.7550674724238,5.34500137379727
4.009,1.25607371740603,-7.9306055754776,FALSE,TRUE,FALSE,56.6942099633995,5.33213973225377
4.24845,1.18126597183762,-7.93095006808358,FALSE,TRUE,FALSE,56.5508771449836,5.32187468616214
4.04834,0.86551931296161,-7.94996945764622,FALSE,TRUE,FALSE,56.0506949331331,5.29763179430888
4.2742,0.886920219712208,-7.98304035058279,FALSE,TRUE,FALSE,56.0838046260527,5.25980142437824
4.14285,0.781520533083914,-7.98423853960345,FALSE,TRUE,FALSE,55.9062813022953,5.25884932542769
4.14946,0.867385130456761,-7.98903352607868,FALSE,TRUE,FALSE,56.0535815699017,5.25294572663511
4.01675,0.748385382544684,-7.98980090986156,FALSE,TRUE,FALSE,55.8550221223023,5.25248640799269
4.05353,0.660454851397562,-7.99473656486743,FALSE,TRUE,FALSE,55.718995973346,5.24684040389144
